"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-02-27 00:23:45,19.7592896551724,19.8883181818182,20.3922,20.3719548387097,19.9895466666667,19.9216,20.0593939393939,20.15685,1,1,0,0,0.5,1,0.2,0,0,0,0,0,0,0,0,0,3449.33333333333,-0.00422389,2.21212448275862,303.950137931036,4.29400931034483,19.3295,20.686,18.414,19.8055,18.7825,18.426,21.2105,19.7935,30.381,28.843,33.691,30.63,30.475,33.435,29.0255,31.187,27.6,19.7,35.5,31.55,23.65,23.65,43.4,23.65,1333.25,1296.375,1325.875,1332.625,1335.125,1314.75,1346.75,1323.5
2009-02-27 00:28:45,19.7647,19.8122454545455,20.3922,20.240203125,19.8512655172414,19.9216,20.083303125,20.1344357142857,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3563.33333333333,-0.00422389,2.23276933333333,302.519000000001,4.370625,19.389,20.579,18.3425,19.6865,18.6755,18.485,21.282,19.603,30.316,28.9575,33.787,30.7425,30.6395,33.371,28.9435,31.3795,19.7,15.75,35.5,27.6,27.6,23.65,31.55,27.6,1332.625,1309.375,1314.75,1332.625,1335.75,1314.75,1346.75,1323.5
2009-02-27 00:33:45,19.84838,19.9755,20.29806,20.2353,19.58691,19.9216,19.9501090909091,20.0126451612903,1,0.6,0,0,1,1,0.8,0.4,0,0,0,0,0,0,0,0,4027.33333333333,-0.00422389,2.247012,304.011500000001,4.39778966666667,19.5195,20.6625,18.283,19.579,18.6635,18.5685,21.175,19.377,30.187,28.9115,33.8845,30.8205,30.778,33.31,28.9875,31.5685,23.65,11.8,39.45,23.65,27.6,27.6,35.5,27.6,1332.625,1308.125,1314.125,1332.625,1334.5,1314.75,1346.75,1323.5
2009-02-27 00:38:45,19.9216,20.0784,20.2353,20.1593806451613,19.4023068965517,19.9216,19.808828125,19.82223,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4167.33333333333,-0.00422389,2.21686034482759,302.359896551725,3.94121068965517,19.6625,20.7935,18.212,19.484,18.7825,18.628,21.0555,19.1865,30.059,28.7985,33.912,30.882,30.7535,33.2295,29.084,31.691,19.7,15.75,35.5,23.65,27.6,27.6,39.45,31.55,1332,1309.375,1314.125,1332.625,1335.125,1314.75,1346.75,1323.5
2009-02-27 00:43:45,20.0365866666667,20.049,20.2353,20.0784,19.2941,19.9833696969697,19.8627625,19.5774516129032,0.4,0.1,0,0,1,0.6,1,1,0,0,0,0,0,0,0,0,2975.33333333333,-0.00422389,2.17427266666667,302.793300000001,4.44606266666667,19.8175,20.7815,18.1525,19.389,18.937,18.687,21.0555,19.127,29.8795,28.727,33.9065,30.9785,30.627,33.1665,29.1015,31.8415,19.7,11.8,31.55,19.7,23.65,19.7,35.5,31.55,1332.625,1308.125,1314.75,1332,1334.5,1302.5,1346.75,1323.5
2009-02-27 00:48:45,20.0784,19.9025818181818,20.16731,20.0784,19.2941,20.0784,19.9976242424242,19.5346266666667,0,1,0,0,1,0,0.6,1,0,0,0,0,0,0,0,0,2330,-0.00422389,2.14375933333333,300.964633333334,4.23858333333333,19.8765,20.674,18.093,19.306,19.1035,18.747,21.151,19.2105,29.797,28.789,34.072,31.076,30.4495,33.12,29.0565,31.7625,19.7,15.75,39.45,27.6,27.6,27.6,39.45,11.8,1332.625,1308.75,1313.5,1333.25,1322.25,1314.75,1346.75,1323.5
2009-02-27 00:53:45,20.0784,19.85295625,20.0784,19.98432,19.2941,20.0879090909091,20.0784,19.64441,0,1,0,0.6,1,0,0,1,0,0,0,0,0,0,0,0,2200,-0.00422389,2.14477827586207,299.626689655173,4.28029034482759,19.7455,20.603,18.045,19.234,19.258,18.711,21.258,19.3535,29.856,28.889,34.085,31.1395,30.288,33.117,28.9415,31.619,19.7,7.85,39.45,19.7,23.65,23.65,23.65,23.65,1333.25,1309.375,1313.5,1332.625,1322.25,1314.75,1358.5,1323.5
2009-02-27 00:58:45,19.8954466666667,19.9833696969697,20.0784,19.9216,19.2941,20.0926636363636,20.0071272727273,19.7748225806452,0.9,0.7,0,1,1,0,0.4,1,0,0,0,0,0,0,0,0,4134.66666666667,-0.00422389,2.10256066666667,302.774633333334,4.14541566666667,19.5315,20.686,17.998,19.187,19.4245,18.616,21.2465,19.5075,30.049,28.8075,34.149,31.2745,30.11,33.1255,28.9405,31.424,19.7,19.7,31.55,27.6,27.6,27.6,43.4,31.55,1333.25,1308.75,1325.25,1332.625,1322.25,1314.75,1346.75,1335.75
2009-02-27 01:03:45,19.75424,20.1877545454545,20.0784,19.7900064516129,19.2941,20.0784,19.89218125,19.9216,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4164.66666666667,-0.00422389,2.039999,301.485666666667,4.159262,19.389,20.817,17.95,19.246,19.5675,18.4735,21.103,19.6505,30.281,28.712,34.196,31.297,29.9645,33.216,29.0175,31.2445,27.6,19.7,39.45,23.65,23.65,19.7,39.45,31.55,1333.25,1308.125,1324.75,1332.625,1334.5,1314.75,1346.75,1323.5
2009-02-27 01:08:45,19.7545774193548,20.10291875,20.03136,19.7647,19.2941,19.9815529411765,19.84315,19.9772387096774,1,0,0.2,1,1,0.4,1,0.8,0,0,0,0,0,0,0,0,4313.33333333333,-0.00422389,1.98324448275862,301.540000000001,4.02110379310345,19.4485,20.829,17.903,19.377,19.6745,18.307,21.056,19.8055,30.251,28.6425,34.2935,31.169,29.85,33.3035,29.084,31.066,27.6,19.7,35.5,27.6,27.6,23.65,35.5,31.55,1332.625,1308.75,1315.375,1333.25,1322.875,1314.75,1346.75,1348
2009-02-27 01:13:45,19.80654,19.9314,19.87976,19.7545774193548,19.3644344827586,19.8835636363636,19.9501090909091,20.0784,1,1,1,1,1,1,0.9,0,0,0,0,0,0,0,0,0,5196.66666666667,-0.00422389,1.89300566666667,298.362500000001,4.07960966666667,19.579,20.722,17.879,19.5315,19.7695,18.1405,21.127,19.924,30.122,28.687,34.1545,31.0605,29.7005,33.392,29.0545,30.937,27.6,19.7,27.6,27.6,27.6,15.75,35.5,19.7,1332,1308.75,1313.5,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-27 01:18:45,19.9216,19.9216,19.7495161290323,19.7647,19.451,19.7647,20.0784,20.0784,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4716.66666666667,-0.00422389,1.89503966666667,303.012866666668,4.07343033333333,19.734,20.627,17.9625,19.722,19.8645,18.045,21.2465,19.9005,29.995,28.7855,34.1115,30.885,29.5855,33.52,28.9585,30.9695,27.6,19.7,35.5,23.65,23.65,23.65,39.45,35.5,1332.625,1308.125,1326.5,1333.25,1321.625,1314.75,1346.75,1323.5
2009-02-27 01:23:45,20.0261333333333,19.9976242424242,19.6601,19.7849451612903,19.451,19.7647,20.0498909090909,20.0838103448276,0.4,0.6,1,1,1,1,0.2,0,0,0,0,0,0,0,0,0,3425.33333333333,-0.00422389,1.87380310344828,295.740241379312,4.15151689655172,19.8765,20.71,18.2235,19.8885,19.948,18.045,21.258,19.7455,29.8495,28.7565,33.9475,30.707,29.4695,33.5715,28.8885,31.1135,19.7,15.75,35.5,27.6,23.65,19.7,35.5,31.55,1332.625,1308.75,1313.625,1332.625,1335.125,1314.75,1346.75,1323.5
2009-02-27 01:28:45,20.0784,20.1592272727273,19.7748225806452,19.9165387096774,19.451,19.7647,19.9216,20.0574933333333,0,0,1,1,1,1,1,0.2,0,0,0,0,0,0,0,0,2753.33333333333,-0.00422389,1.879274,299.571400000001,3.71851733333333,19.924,20.829,18.5445,20.067,20.0075,18.069,21.139,19.5315,29.7485,28.6775,33.5995,30.548,29.3515,33.574,28.967,31.304,23.65,11.8,39.45,23.65,23.65,23.65,31.55,27.6,1332.625,1308.75,1315.375,1333.25,1322.25,1314.75,1346.75,1323.5
2009-02-27 01:33:45,20.0480516129032,20.0686,19.9216,19.9216,19.451,19.7647,19.877471875,19.8861709677419,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3399.33333333333,-0.00422389,1.870119,296.640133333334,3.96483566666667,19.7695,20.817,18.901,20.2335,20.091,18.1405,21.079,19.3175,29.8405,28.606,33.1855,30.387,29.3055,33.529,29.033,31.442,19.7,19.7,31.55,23.65,23.65,27.6,35.5,31.55,1332.625,1307.5,1314.125,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-27 01:38:45,19.87453,19.9168454545455,20.1150133333333,19.9772387096774,19.6025733333333,19.7647,19.9406060606061,19.67579,1,1,0.1,0.7,1,1,0.9,1,0,0,0,0,0,0,0,0,5220,-0.00393258517241379,1.80855379310345,294.695551724139,4.42052758620690,19.5555,20.698,19.27,20.4005,20.162,18.212,21.127,19.222,30.0335,28.6675,32.822,30.243,29.188,33.4665,29.019,31.6075,23.65,11.8,35.5,19.7,27.6,23.65,27.6,35.5,1332.625,1308.75,1312.5,1332.625,1335.125,1314.75,1346.125,1335.75
2009-02-27 01:43:45,19.7647,19.828440625,20.3618096774194,20.0784,19.6078,19.7647,20.0784,19.6078,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4336.66666666667,-0.00316791,1.76127333333333,294.107233333334,4.22827066666667,19.46,20.603,19.472,20.5195,20.21,18.295,21.2465,19.294,30.252,28.7835,32.5465,30.13,29.122,33.4055,28.9225,31.5615,11.8,19.7,39.45,27.6,27.6,15.75,43.4,35.5,1333.25,1309.375,1314.125,1332,1322.25,1314.75,1346.75,1323.5
2009-02-27 01:48:45,19.7647,19.9461,20.63268,20.1188903225806,19.6078,19.7647,20.0546424242424,19.7124,1,0.9,0,0,1,1,0.1,1,0,0,0,0,0,0,0,0,4326.66666666667,-0.00316791,1.74754033333333,293.621800000001,4.43149866666667,19.5315,20.6625,19.52,20.555,20.281,18.3665,21.258,19.4605,30.188,28.7355,32.4815,30.063,29.057,33.326,28.8885,31.3675,27.6,15.75,31.55,23.65,19.7,27.6,35.5,27.6,1333.25,1308.75,1313.5,1332.625,1335.125,1314.75,1346.75,1323.5
2009-02-27 01:53:45,19.87976,20.1497181818182,20.7581666666667,20.1796258064516,19.6078,19.8978272727273,19.91179375,19.85361,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4171.33333333333,-0.00316791,1.74855866666667,295.024766666667,4.15467233333333,19.6745,20.8055,19.4485,20.4835,20.329,18.4495,21.139,19.6265,30.06,28.6055,32.5275,30.127,28.9905,33.248,28.932,31.19,19.7,19.7,43.4,27.6,27.6,19.7,39.45,27.6,1333.25,1308.75,1314.125,1321,1335.125,1314.75,1346.75,1335.75
2009-02-27 01:58:45,19.9418322580645,20.151946875,20.8627,20.1340741935484,19.6943655172414,19.9216,19.8051903225806,19.9477333333333,0.9,0,0,0,1,1,1,0.9,0,0,0,0,0,0,0,0,3981.33333333333,-0.00316791,1.76646241379310,293.225379310346,4.78833448275862,19.829,20.853,19.3295,20.3525,20.3765,18.521,21.056,19.7935,29.9155,28.574,32.6035,30.169,28.9415,33.186,29.013,30.978,27.6,11.8,35.5,27.6,27.6,23.65,35.5,27.6,1333.25,1308.125,1314.125,1332,1322.25,1314.75,1346.75,1323.5
2009-02-27 02:03:45,20.0784,19.9643636363636,20.7738466666667,20.0784,19.7647,19.9216,19.9216,20.09932,0,0.7,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1945.33333333333,-0.00316791,1.736349,290.789433333334,3.84543766666667,19.948,20.7575,19.1865,20.21,20.424,18.5805,21.103,19.936,29.7855,28.6015,32.7285,30.2625,28.8395,33.122,29.017,30.851,23.65,19.7,39.45,31.55,27.6,19.7,43.4,35.5,1333.25,1308.125,1314.75,1332,1322.25,1314.75,1346.125,1335.75
2009-02-27 02:08:45,20.15162,19.83334375,20.7059,20.0784,19.7647,19.9216,20.0539,20.2353,0,1,0,0,1,1,0.2,0,0,0,0,0,0,0,0,0,1753.33333333333,-0.00316791,1.654968,277.952633333334,4.00458866666667,19.9005,20.6265,19.0675,20.0905,20.472,18.6515,21.2345,19.936,29.799,28.697,32.804,30.375,28.808,33.06,28.9215,30.816,19.7,19.7,27.6,19.7,19.7,27.6,43.4,35.5,1332.625,1308.125,1315.375,1332,1322.875,1314.75,1346.75,1323.5
2009-02-27 02:13:45,20.0581677419355,19.9216,20.69021,20.0834612903226,19.7647,19.9263515151515,20.0879090909091,20.1811965517241,0.1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1753.33333333333,-0.00316791,1.67753896551724,280.150379310346,4.08206620689655,19.7105,20.6505,18.937,19.948,20.531,18.711,21.294,19.7935,30.0105,28.7165,32.9475,30.468,28.76,33.0135,28.8385,30.9085,23.65,19.7,35.5,31.55,19.7,19.7,39.45,19.7,1332.625,1308.125,1313.5,1332.625,1322.25,1302.5,1346.125,1323.5
2009-02-27 02:18:45,19.8729068965517,20.1307,20.6734379310345,20.1441967741935,19.76993,20.0441,19.9620645161290,20.0885225806452,1,0.1,0,0,1,0.3,0.7,0,0,0,0,0,0,0,0,0,3042.66666666667,-0.00316791,1.68751866666667,276.889400000001,4.00433,19.5075,20.7815,18.818,19.829,20.591,18.759,21.2105,19.5915,30.256,28.621,33.0405,30.5625,28.7295,32.932,28.867,31.1005,23.65,19.7,39.45,27.6,23.65,19.7,43.4,35.5,1333.25,1308.75,1314.125,1332,1322.875,1314.75,1346.75,1323.5
2009-02-27 02:23:45,19.7647,20.1639818181818,20.5540612903226,20.08820625,19.91114,20.0784,19.8360181818182,19.9790933333333,1,0,0,0,1,0,1,0.6,0,0,0,0,0,0,0,0,3384.66666666667,-0.00316791,1.711426,283.108800000001,3.762301,19.401,20.853,18.699,19.698,20.65,18.794,21.0795,19.377,30.457,28.5205,33.15,30.656,28.6815,32.901,28.98,31.256,19.7,15.75,39.45,31.55,11.8,27.6,31.55,23.65,1333.25,1308.125,1314.125,1333.25,1321.625,1314.75,1346.75,1335.75
2009-02-27 02:28:45,19.7647,19.9853,20.549,19.9671225806452,19.9216,20.1925090909091,19.906890625,19.8001290322581,1,0.5,0,0.7,1,0,1,1,0,0,0,0,0,0,0,0,4324.66666666667,-0.00316791,1.68858862068966,287.528379310346,3.94126103448276,19.5195,20.7815,18.604,19.579,20.674,18.735,21.0675,19.1985,30.397,28.5505,33.279,30.7335,28.63,32.947,29.014,31.432,23.65,15.75,35.5,31.55,15.75,27.6,35.5,35.5,1333.25,1308.75,1314.75,1333.25,1323.5,1314.75,1346.75,1335.75
2009-02-27 02:33:45,19.90068,19.8502818181818,20.4462689655172,19.85884,19.9216,20.16665625,20.0049,19.6078,1,1,0,1,1,0,0.6,1,0,0,0,0,0,0,0,0,4664.66666666667,-0.00316791,1.667173,289.136000000001,3.82830166666667,19.6745,20.6385,18.497,19.508,20.71,18.616,21.163,19.187,30.2525,28.6625,33.372,30.884,28.58,32.988,28.969,31.5175,15.75,19.7,35.5,27.6,19.7,23.65,43.4,35.5,1332.625,1308.75,1314.75,1332.625,1322.25,1314.75,1346.75,1335.75
2009-02-27 02:38:45,19.9772387096774,19.9120909090909,20.3922,19.7647,19.9216,20.0784,20.0831545454545,19.6078,0.7,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3788,-0.00341430533333333,1.64225366666667,290.819333333335,4.03095366666667,19.829,20.6265,18.414,19.5555,20.734,18.4495,21.282,19.3175,30.0905,28.697,33.485,30.958,28.564,33.076,28.855,31.4245,27.6,7.85,23.65,19.7,27.6,23.65,35.5,11.8,1333.25,1309.375,1313.5,1332.625,1322.25,1314.75,1346.75,1335.125
2009-02-27 02:43:45,20.0784,20.05390625,20.2876,19.7292709677419,19.9216,19.9584941176471,20.0245,19.7545774193548,0,0.3,0,1,1,0.8,0.3,1,0,0,0,0,0,0,0,0,2390.66666666667,-0.00422389,1.62019172413793,292.568310344829,4.31519068965517,19.948,20.7575,18.3425,19.6625,20.746,18.295,21.2585,19.484,29.9605,28.6015,33.564,30.8975,28.495,33.2,28.8355,31.2305,27.6,15.75,35.5,31.55,27.6,19.7,35.5,27.6,1332.625,1308.125,1314.125,1333.25,1322.25,1302.5,1346.75,1323.5
2009-02-27 02:48:45,20.0784,20.1449636363636,20.2353,19.7647,19.9216,19.8597909090909,19.8788090909091,19.88499,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2640,-0.00422389,1.649373,293.534633333335,4.596845,19.8645,20.841,18.259,19.829,20.7815,18.1405,21.115,19.6505,29.9885,28.5375,33.6595,30.772,28.497,33.323,28.9125,31.018,23.65,11.8,27.6,27.6,27.6,15.75,35.5,27.6,1332.625,1308.125,1326.5,1332,1322.25,1314.75,1346.75,1323.5
2009-02-27 02:53:45,19.9924129032258,20.0196,20.2353,19.7647,19.9216,19.7647,19.83334375,19.9721806451613,0.5,0.3,0,1,1,1,1,0.7,0,0,0,0,0,0,0,0,3539.33333333333,-0.00422389,1.65903666666667,292.271100000001,4.83530433333333,19.6505,20.7815,18.188,19.9835,20.805,18.081,21.056,19.829,30.128,28.515,33.7385,30.6105,28.4465,33.386,29.013,30.8245,15.75,19.7,39.45,31.55,15.75,27.6,43.4,35.5,1332.625,1308.75,1326.5,1332.625,1322.25,1314.75,1346.75,1335.75
2009-02-27 02:58:45,19.79608,19.8455272727273,20.2353,19.8709870967742,19.9216,19.7647,19.9363,20.08886,1,1,0,1,1,1,0.9,0,0,0,0,0,0,0,0,0,4488,-0.00422389,1.66122724137931,292.469068965518,4.41255551724138,19.4485,20.6385,18.1285,20.1385,20.817,18.081,21.103,19.924,30.356,28.5925,33.7675,30.449,28.3765,33.42,28.982,30.6925,19.7,15.75,35.5,31.55,23.65,19.7,35.5,31.55,1332.625,1308.125,1337.625,1332.625,1322.25,1314.75,1346.125,1323.5
2009-02-27 03:03:45,19.7140870967742,19.8558032258065,20.1441967741935,19.9216,19.9425066666667,19.7647,20.0784,20.0935838709677,1,1,0,1,0.9,1,0,0,0,0,0,0,0,0,0,0,3896,-0.00422389,1.64378,297.410100000001,4.20023166666667,19.4365,20.591,18.069,20.305,20.841,18.1285,21.2225,19.8885,30.4425,28.694,33.865,30.288,28.3785,33.425,28.8855,30.707,15.75,19.7,23.65,19.7,35.5,19.7,43.4,27.6,1332.625,1308.75,1326.5,1332.625,1323.5,1314.75,1346.75,1323.5
2009-02-27 03:08:45,19.7647,19.9976242424242,20.0784,19.9822967741935,19.9634133333333,19.7647,20.049,20.0784,1,0.5,0,0.6,0.7,1,0.2,0,0,0,0,0,0,0,0,0,3402.66666666667,-0.00422389,1.640219,286.292500000001,4.07210533333333,19.5675,20.686,18.0095,20.448,20.841,18.188,21.2465,19.722,30.331,28.6135,33.8935,30.1765,28.3255,33.362,28.817,30.8675,27.6,3.9,39.45,23.65,27.6,19.7,27.6,35.5,1333.25,1308.75,1326.5,1332,1322.25,1314.75,1346.75,1323.5
2009-02-27 03:13:45,19.87453,20.1402090909091,20.0784,20.09932,20.0297379310345,19.7647,19.9073363636364,20.0574933333333,1,0,0,0,0.6,1,1,0.1,0,0,0,0,0,0,0,0,3222,-0.00422389,1.54757758620690,283.666379310346,3.84059551724138,19.722,20.805,17.95,20.579,20.829,18.259,21.139,19.5075,30.204,28.5345,33.888,30.0475,28.36,33.299,28.879,31.0235,19.7,15.75,27.6,31.55,23.65,23.65,39.45,23.65,1332.625,1308.125,1313.5,1332.625,1321.625,1314.75,1346.75,1348
2009-02-27 03:18:45,19.9266580645161,20.0356363636364,20.0733419354839,20.2353,20.0728,19.7647,19.8627625,19.8811096774194,1,0.3,0,0,0.1,1,1,1,0,0,0,0,0,0,0,0,3954.66666666667,-0.00422389,1.53798166666667,281.366600000001,3.56977933333333,19.8765,20.7695,17.903,20.603,20.758,18.3425,21.0675,19.2935,30.077,28.4965,33.918,30.0145,28.407,33.238,28.944,31.197,19.7,19.7,31.55,27.6,23.65,27.6,31.55,31.55,1332.625,1308.75,1314.125,1332.625,1321.625,1314.75,1346.75,1323.5
2009-02-27 03:23:45,20.06272,19.906890625,19.9648551724138,20.2757903225806,20.0784,19.8027363636364,19.9216,19.6601,0.2,1,0.7,0,0,1,1,1,0,0,0,0,0,0,0,0,3462,-0.00422389,1.53849033333333,288.239000000001,3.57475466666667,20.0075,20.6625,17.855,20.531,20.6265,18.414,21.127,19.187,29.948,28.576,33.9475,30.0785,28.5205,33.176,28.949,31.3615,27.6,7.85,39.45,27.6,23.65,23.65,31.55,31.55,1333.25,1308.125,1314.125,1333.25,1322.875,1314.75,1358.5,1335.75
2009-02-27 03:28:45,20.0784,19.906890625,19.7545774193548,20.3770161290323,20.2136586206897,19.9216,20.078403125,19.5875677419355,0,1,1,0,0,1,0.1,1,0,0,0,0,0,0,0,0,2742,-0.00422389,1.46779466666667,282.111433333334,3.21286166666667,20.0075,20.615,17.855,20.4005,20.436,18.473,21.2465,19.258,29.913,28.6255,33.999,30.1555,28.6465,33.0955,28.8525,31.35,27.6,19.7,31.55,31.55,27.6,23.65,43.4,23.65,1332.625,1308.125,1314.75,1332.625,1335.75,1314.75,1346.125,1323.5
2009-02-27 03:33:45,20.0480516129032,20.0213818181818,19.6078,20.3922,20.2353,19.9216,20.102915625,19.6727241379310,0.2,0.6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2818.66666666667,-0.00422389,1.45813,274.017448275863,3.09293172413793,19.8525,20.698,18.0215,20.2695,20.2335,18.545,21.294,19.4125,30.04,28.5965,33.963,30.25,28.842,33.05,28.75,31.1895,27.6,19.7,35.5,27.6,27.6,19.7,31.55,31.55,1333.25,1308.125,1313.5,1332,1322.25,1314.75,1346.75,1323.5
2009-02-27 03:38:45,19.86407,20.1925090909091,19.6510827586207,20.3922,20.2353,19.9216,19.9406060606061,19.83269,1,0,1,0,0,1,0.9,1,0,0,0,0,0,0,0,0,4362,-0.00422389,1.41794533333333,275.836633333334,2.82527866666667,19.6385,20.817,18.3305,20.1385,20.0195,18.592,21.199,19.603,30.267,28.4825,33.752,30.379,29.0005,32.986,28.813,30.9795,27.6,15.75,35.5,31.55,23.65,19.7,39.45,31.55,1333.25,1309.375,1313.625,1332.625,1322.25,1314.75,1346.75,1335.75
2009-02-27 03:43:45,19.7647,20.063703125,19.8051903225806,20.3922,20.2353,19.9216,19.8962935483871,19.9540413793103,1,0.1,1,0,0,1,1,0.8,0,0,0,0,0,0,0,0,4338,-0.00422389,1.47695066666667,287.957833333335,3.40780733333333,19.567,20.805,18.6755,19.9955,19.8175,18.64,21.091,19.7815,30.436,28.4465,33.3715,30.4545,29.1605,32.921,28.928,30.7855,23.65,19.7,39.45,23.65,27.6,23.65,39.45,27.6,1333.25,1308.75,1313.625,1332.625,1334.5,1314.75,1346.75,1323.5
2009-02-27 03:48:45,19.7647,19.9120909090909,19.9425066666667,20.2757903225806,20.2353,19.9263515151515,19.9216,20.12024,1,1,0.9,0,0,1,1,0,0,0,0,0,0,0,0,0,4344,-0.00422389,1.50601448275862,284.615793103450,3.58340068965517,19.6625,20.686,19.032,19.8765,19.6265,18.699,21.103,19.936,30.409,28.5255,32.956,30.5665,29.3205,32.875,28.947,30.6235,27.6,19.7,39.45,31.55,15.75,19.7,31.55,31.55,1332.625,1308.75,1313.625,1332.625,1322.25,1314.75,1346.75,1323.5
2009-02-27 03:53:45,19.8693,19.8550363636364,20.1492580645161,20.2353,20.21438,20.0498909090909,20.0539,20.2099935483871,1,1,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,2935.33333333333,-0.00422389,1.52272633333333,282.922966666668,3.63356433333333,19.8055,20.603,19.3415,19.7575,19.4365,18.747,21.2105,19.912,30.246,28.625,32.622,30.6435,29.4805,32.81,28.8495,30.6215,27.6,19.7,39.45,27.6,19.7,23.65,39.45,27.6,1332.625,1308.125,1313,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-27 03:58:45,19.93728,19.9833696969697,20.3660366666667,20.2353,20.0784,20.0784,20.0784,20.0784,0.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332.66666666667,-0.00422389,1.50289266666667,282.957766666667,3.67522633333333,19.948,20.6625,19.508,19.6385,19.27,18.759,21.27,19.7455,30.118,28.5935,32.4115,30.7385,29.607,32.794,28.7655,30.765,23.65,7.85,35.5,27.6,27.6,23.65,35.5,15.75,1332,1308.125,1314.125,1333.25,1322.25,1314.75,1346.75,1323.5
2009-02-27 04:03:45,20.0784,20.0784,20.549,20.0682935483871,20.0784,20.0784,19.9406060606061,20.0784,0,0,0,0.1,0,0,0.9,0,0,0,0,0,0,0,0,0,574.666666666667,-0.00422389,1.55757413793103,294.245689655174,4.00795689655172,20.067,20.7815,19.496,19.5315,19.1155,18.6875,21.187,19.5435,30.0055,28.4795,32.376,30.8165,29.734,32.822,28.7945,30.922,27.6,11.8,35.5,19.7,27.6,15.75,31.55,27.6,1333.25,1308.75,1313.625,1333.25,1334.5,1314.75,1346.75,1323.5
2009-02-27 04:08:45,20.08886,20.0392,20.6957774193548,19.9216,20.0418133333333,20.0784,19.887278125,19.9163633333333,0,0.2,0,1,0.2,0,1,0.9,0,0,0,0,0,0,0,0,1876.66666666667,-0.00422389,1.625471,290.932300000001,4.73822133333333,20.0195,20.7695,19.4125,19.4365,18.9725,18.5685,21.091,19.3175,29.9665,28.4435,32.4035,30.948,29.863,32.863,28.893,31.077,23.65,19.7,31.55,23.65,27.6,15.75,43.4,31.55,1332,1308.75,1314.125,1332.625,1334.5,1314.75,1346.75,1335.75
2009-02-27 04:13:45,20.0379354838710,19.8740545454545,20.7059,19.789215625,19.8837275862069,20.0641454545455,19.9216,19.7140870967742,0.2,1,0,1,1,0.1,1,1,0,0,0,0,0,0,0,0,3204.66666666667,-0.00422389,1.607668,292.386800000001,4.232736,19.8175,20.6385,19.282,19.4245,18.818,18.4135,21.103,19.163,30.072,28.5215,32.4955,31.051,30.007,32.935,28.894,31.2725,27.6,19.7,35.5,27.6,23.65,23.65,43.4,35.5,1333.25,1308.75,1314.125,1332.625,1322.875,1314.75,1346.75,1323.5
2009-02-27 04:18:45,19.85884,19.8550363636364,20.7059,19.7140870967742,19.5816833333333,19.9216,20.0356363636364,19.6078,1,1,0,1,1,1,0.3,1,0,0,0,0,0,0,0,0,4876,-0.00422389,1.60545793103448,294.876172413794,4.36136896551724,19.5795,20.579,19.139,19.508,18.747,18.2355,21.2105,19.175,30.332,28.587,32.569,31.0235,30.158,33.074,28.7965,31.3255,19.7,7.85,43.4,35.5,19.7,23.65,35.5,27.6,1332.625,1307.5,1327.125,1332.625,1334.5,1314.75,1346.75,1335.75
2009-02-27 04:23:45,19.7647,19.9706,20.7059,19.7140870967742,19.3373827586207,19.7837181818182,20.0784,19.62349,1,0.7,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4490,-0.00422389,1.59444266666667,288.678366666668,4.39105833333333,19.496,20.6625,18.9965,19.6385,18.7945,18.105,21.282,19.3175,30.4825,28.5235,32.6775,30.913,30.197,33.1825,28.7135,31.199,27.6,19.7,31.55,23.65,23.65,15.75,35.5,19.7,1332.625,1308.75,1313.5,1332.625,1334.5,1314.75,1346.75,1323.5
